,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
330,Bob Thornton,PF,27.0,PHI,56.0,0.0,10.6,0.9,2.0,0.429,0.0,0.1,0.333,0.8,1.9,0.431,0.433,0.5,0.9,0.51,0.8,1.6,2.4,0.3,0.4,0.2,0.6,1.9,2.2,False,1990
331,Otis Thorpe,PF,27.0,HOU,82.0,82.0,35.9,6.7,12.2,0.548,0.0,0.1,0.0,6.7,12.0,0.554,0.548,3.7,5.4,0.688,3.1,5.8,9.0,3.2,0.8,0.3,2.8,3.3,17.1,False,1990
332,Sedale Threatt,PG,28.0,SEA,65.0,18.0,22.8,4.7,9.2,0.506,0.1,0.5,0.25,4.5,8.7,0.52,0.513,2.0,2.4,0.828,0.7,1.1,1.8,3.3,1.0,0.1,1.2,2.5,11.4,False,1990
333,Wayman Tisdale,PF,25.0,SAC,79.0,79.0,37.2,9.2,17.5,0.525,0.0,0.1,0.0,9.2,17.4,0.527,0.525,3.9,4.9,0.783,2.3,5.2,7.5,1.4,0.7,0.7,1.9,3.2,22.3,False,1990
334,Tom Tolbert,PF,24.0,GSW,70.0,21.0,19.2,3.1,6.3,0.493,0.1,0.3,0.278,3.0,6.1,0.502,0.499,2.5,3.4,0.726,1.7,3.4,5.2,0.8,0.3,0.4,1.1,2.7,8.8,False,1990
335,Sedric Toney,PG,27.0,Traded,128.0,18.0,15.1,1.38,3.92,0.36,0.38,1.0,0.4,1.0,2.9,0.35,0.4,1.02,1.3,0.81,0.2,0.7,0.9,2.7,0.5,0.0,1.12,1.68,4.12,False,1990
336,Kelly Tripucka,SF,30.0,CHH,79.0,73.0,30.4,5.6,13.0,0.43,0.5,1.3,0.365,5.1,11.7,0.437,0.448,3.9,4.4,0.883,1.0,3.0,4.1,2.8,0.9,0.2,2.2,2.8,15.6,False,1990
337,Trent Tucker,SG,30.0,NYK,81.0,2.0,21.3,3.1,7.5,0.417,1.2,3.0,0.388,2.0,4.5,0.438,0.496,0.8,1.1,0.767,0.7,1.4,2.1,2.1,0.9,0.1,0.9,2.0,8.2,False,1990
338,Andre Turner,PG,25.0,Traded,22.0,0.0,10.47,1.0,3.46,0.3,0.0,0.18,0.0,1.0,3.29,0.31,0.3,0.38,0.38,,0.37,0.4,0.73,2.1,0.72,0.0,1.09,0.51,2.4,False,1990
339,Henry Turner,PF,23.0,SAC,36.0,1.0,8.8,1.6,3.4,0.475,0.0,0.1,0.0,1.6,3.3,0.487,0.475,1.1,1.8,0.615,0.6,0.8,1.4,0.6,0.5,0.2,0.7,1.1,4.3,False,1990
340,Jeff Turner,PF,27.0,ORL,60.0,15.0,18.4,2.2,5.1,0.429,0.0,0.2,0.2,2.2,5.0,0.436,0.432,0.7,0.9,0.778,0.9,2.9,3.8,0.9,0.4,0.2,1.0,2.7,5.1,False,1990
341,Melvin Turpin,C,29.0,WSB,59.0,12.0,13.9,1.9,3.5,0.526,0.0,0.0,0.0,1.9,3.5,0.531,0.526,0.9,1.2,0.789,1.5,2.3,3.7,0.5,0.3,0.8,0.8,2.3,4.7,False,1990
342,Kelvin Upshaw,SG,27.0,Traded,80.0,0.0,9.71,1.6,3.67,0.43,0.1,0.4,0.27,1.49,3.27,0.45,0.44,0.69,0.89,,0.22,0.81,1.0,1.37,0.68,0.02,0.71,1.33,4.0,False,1990
343,Kiki Vandeweghe,SF,31.0,NYK,22.0,13.0,25.6,4.6,10.5,0.442,0.5,0.9,0.526,4.2,9.6,0.434,0.463,2.0,2.2,0.917,0.7,1.7,2.4,1.9,0.7,0.1,1.2,1.3,11.7,False,1990
344,Jay Vincent,SF,30.0,Traded,82.0,12.0,11.18,2.09,4.5,0.48,0.02,0.02,0.46,2.09,4.4,0.48,0.48,0.98,1.2,0.8,0.5,1.02,1.51,0.42,0.41,0.1,0.8,1.29,5.23,False,1990
345,Sam Vincent,PG,26.0,ORL,63.0,45.0,26.3,4.1,9.0,0.457,0.0,0.2,0.071,4.1,8.7,0.467,0.458,3.0,3.4,0.879,0.6,2.5,3.1,5.6,1.0,0.3,2.1,1.7,11.2,False,1990
346,Gary Voce,PF,24.0,CLE,1.0,0.0,4.0,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,0.333,0.333,0.0,0.0,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,False,1990
347,Alexander Volkov,C,25.0,ATL,72.0,4.0,13.0,1.9,3.9,0.482,0.2,0.5,0.382,1.7,3.5,0.496,0.505,1.0,1.7,0.583,0.7,0.9,1.7,1.2,0.5,0.3,0.7,2.3,5.0,False,1990
348,Mark Wade,PG,24.0,DAL,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,1990
349,Darrell Walker,PG,28.0,WSB,81.0,81.0,35.6,3.9,8.6,0.454,0.0,0.3,0.095,3.9,8.3,0.465,0.455,1.7,2.5,0.687,2.1,6.7,8.8,8.0,1.7,0.4,2.1,2.7,9.5,False,1990
350,Kenny Walker,PF,25.0,NYK,68.0,21.0,23.5,3.0,5.6,0.531,0.0,0.1,0.4,3.0,5.6,0.533,0.534,1.8,2.5,0.723,1.9,3.1,5.0,0.7,0.5,0.8,0.9,2.6,7.9,False,1990
351,Spud Webb,PG,26.0,ATL,82.0,46.0,26.6,3.6,7.5,0.477,0.0,0.2,0.053,3.6,7.3,0.491,0.478,2.0,2.3,0.871,0.5,2.0,2.5,5.8,1.3,0.1,1.7,2.3,9.2,False,1990
352,Chris Welp,C,26.0,Traded,54.0,6.0,7.3,0.86,2.28,0.37,0.0,0.0,,0.86,2.28,0.37,0.37,0.71,0.91,0.7,0.68,1.11,1.79,0.32,0.23,0.31,0.58,2.11,2.42,False,1990
353,Bill Wennington,C,26.0,DAL,60.0,2.0,13.6,1.8,3.9,0.449,0.0,0.1,0.0,1.8,3.8,0.457,0.449,1.0,1.3,0.8,1.1,2.2,3.3,0.7,0.3,0.4,0.8,2.4,4.5,False,1990
354,Doug West,SG,22.0,MIN,52.0,0.0,7.3,1.0,2.6,0.393,0.1,0.2,0.273,1.0,2.4,0.403,0.404,0.5,0.6,0.813,0.5,0.9,1.3,0.3,0.2,0.1,0.6,1.2,2.6,False,1990
355,Mark West,C,29.0,PHO,82.0,79.0,29.3,4.0,6.5,0.625,0.0,0.0,,4.0,6.5,0.625,0.625,2.4,3.5,0.691,2.6,6.3,8.9,0.5,0.4,2.2,1.5,3.4,10.5,False,1990
356,Randy White,PF,22.0,DAL,55.0,2.0,12.9,1.7,4.6,0.369,0.0,0.3,0.071,1.7,4.3,0.387,0.371,0.9,1.6,0.562,1.4,1.7,3.1,0.4,0.4,0.1,0.9,2.3,4.3,False,1990
357,Mitchell Wiggins,SG,30.0,HOU,66.0,52.0,28.1,6.3,12.9,0.488,0.0,0.0,0.0,6.3,12.9,0.489,0.488,2.9,3.6,0.81,2.0,2.3,4.3,1.6,1.3,0.0,1.3,2.5,15.5,False,1990
358,Morlon Wiley,PG,23.0,ORL,40.0,2.0,16.0,2.3,5.2,0.442,0.4,1.2,0.37,1.9,4.1,0.463,0.483,0.7,1.0,0.737,0.3,1.0,1.3,2.9,1.1,0.1,1.6,1.6,5.7,False,1990
359,Dominique Wilkins,SF,30.0,ATL,80.0,79.0,36.1,10.1,20.9,0.484,0.7,2.3,0.322,9.4,18.6,0.504,0.502,5.7,7.1,0.807,2.7,3.8,6.5,2.5,1.6,0.6,2.2,1.8,26.7,True,1990
360,Eddie Lee Wilkins,C,27.0,NYK,79.0,0.0,12.3,1.8,3.9,0.455,0.0,0.0,0.0,1.8,3.9,0.458,0.455,1.1,1.9,0.605,1.4,1.9,3.4,0.2,0.2,0.2,0.9,1.9,4.7,False,1990
361,Gerald Wilkins,SG,26.0,NYK,82.0,80.0,31.8,5.8,12.6,0.457,0.5,1.5,0.312,5.3,11.1,0.477,0.476,2.5,3.2,0.803,1.6,2.9,4.5,4.0,1.2,0.3,2.4,2.3,14.5,False,1990
362,Buck Williams,PF,29.0,POR,82.0,82.0,34.2,5.0,9.2,0.548,0.0,0.0,0.0,5.0,9.2,0.548,0.548,3.5,5.0,0.706,3.0,6.7,9.8,1.4,0.8,0.5,2.0,3.5,13.6,False,1990
363,Herb Williams,C,31.0,DAL,81.0,19.0,27.1,3.6,8.2,0.444,0.0,0.1,0.222,3.6,8.1,0.447,0.445,1.3,2.0,0.679,0.9,3.9,4.8,1.5,0.6,1.3,1.3,3.0,8.6,False,1990
364,Hot Rod Williams,PF,27.0,CLE,82.0,29.0,33.9,6.4,13.0,0.493,0.0,0.0,,6.4,13.0,0.493,0.493,4.0,5.4,0.739,2.7,5.4,8.1,2.0,1.0,2.0,1.7,2.6,16.8,False,1990
365,John Williams,SF,23.0,WSB,18.0,18.0,35.1,7.2,15.2,0.474,0.1,1.0,0.111,7.1,14.2,0.5,0.478,3.6,4.7,0.774,1.5,6.1,7.6,4.7,1.2,0.5,2.4,1.8,18.2,False,1990
366,Micheal Williams,PG,23.0,Traded,56.0,2.0,11.78,2.1,4.3,0.48,0.0,0.09,,2.1,4.12,0.49,0.48,1.3,1.62,0.76,0.42,0.7,1.12,2.9,0.79,0.0,1.2,1.41,5.6,False,1990
367,Mike Williams,PF-SF,26.0,Traded,42.0,0.0,4.88,0.3,0.89,0.33,0.0,0.04,,0.3,0.8,0.35,0.33,0.13,0.3,,0.21,0.89,1.11,0.09,0.13,0.3,0.13,1.43,0.69,False,1990
368,Reggie Williams,SF,25.0,Traded,94.0,34.0,15.79,2.78,7.21,0.39,0.12,0.78,0.16,2.69,6.39,0.42,0.4,1.09,1.43,0.75,0.59,1.17,1.79,1.12,0.69,0.29,0.98,2.2,6.8,False,1990
369,Kevin Willis,PF,27.0,ATL,81.0,51.0,28.1,5.2,9.9,0.519,0.0,0.1,0.286,5.1,9.9,0.521,0.52,2.1,3.0,0.683,3.1,4.8,8.0,0.7,0.8,0.6,1.8,3.2,12.4,False,1990
370,David Wingate,SG,26.0,SAS,78.0,2.0,23.8,2.8,6.3,0.448,0.0,0.2,0.0,2.8,6.1,0.46,0.448,1.1,1.4,0.777,0.8,1.7,2.5,2.7,1.1,0.2,1.6,2.0,6.8,False,1990
371,Randy Wittman,SF,30.0,IND,61.0,0.0,8.9,1.0,2.0,0.508,0.0,0.0,0.5,1.0,2.0,0.508,0.512,0.1,0.1,0.833,0.1,0.4,0.5,0.6,0.1,0.1,0.4,0.3,2.1,False,1990
372,Joe Wolf,C,25.0,LAC,77.0,19.0,17.2,2.0,5.1,0.395,0.1,0.3,0.2,1.9,4.8,0.409,0.402,0.7,0.9,0.775,0.8,2.2,3.0,0.8,0.4,0.3,1.0,1.7,4.8,False,1990
373,Leon Wood,SG,27.0,NJN,28.0,2.0,7.1,0.6,1.8,0.327,0.1,0.8,0.19,0.4,1.0,0.429,0.367,0.5,0.6,0.875,0.0,0.4,0.4,1.7,0.2,0.0,0.3,0.6,1.8,False,1990
374,Mike Woodson,SG,31.0,HOU,61.0,11.0,15.9,2.6,6.6,0.395,0.2,0.7,0.293,2.4,6.0,0.407,0.41,1.0,1.4,0.721,0.4,1.0,1.4,1.1,0.7,0.2,0.8,1.6,6.5,False,1990
375,Orlando Woolridge,SF,30.0,LAL,62.0,2.0,22.9,4.9,8.9,0.556,0.0,0.1,0.0,4.9,8.8,0.561,0.556,2.8,3.9,0.733,0.8,2.2,3.0,1.5,0.6,0.7,1.2,2.6,12.7,False,1990
376,Haywoode Workman,PG,24.0,ATL,6.0,0.0,2.7,0.3,0.5,0.667,0.0,0.0,,0.3,0.5,0.667,0.667,0.3,0.3,1.0,0.0,0.5,0.5,0.3,0.5,0.0,0.0,0.5,1.0,False,1990
377,James Worthy,SF,28.0,LAL,80.0,80.0,37.0,8.9,16.2,0.548,0.2,0.6,0.306,8.7,15.6,0.557,0.554,3.1,4.0,0.782,2.0,4.0,6.0,3.6,1.2,0.6,2.0,2.4,21.1,True,1990
378,Danny Young,PG,27.0,POR,82.0,8.0,17.0,1.7,4.0,0.421,0.2,0.7,0.271,1.5,3.3,0.454,0.445,1.1,1.4,0.813,0.4,1.1,1.5,2.8,1.0,0.0,1.0,1.0,4.7,False,1990
379,Michael Young,SF,29.0,LAC,45.0,2.0,10.2,2.0,4.3,0.474,0.2,0.6,0.308,1.9,3.7,0.5,0.495,0.6,0.8,0.711,0.8,1.1,1.9,0.5,0.6,0.1,0.3,1.0,4.9,False,1990
