,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
221,Mark Radford,SG,23.0,SEA,54.0,2.0,8.1,1.6,3.2,0.488,0.1,0.3,0.222,1.5,2.9,0.519,0.5,0.6,1.4,0.411,0.2,0.6,0.9,1.9,0.6,0.1,1.4,1.4,3.7,False,1983
222,Ed Rains,SF,26.0,SAS,34.0,1.0,8.6,1.0,2.4,0.398,0.0,0.0,0.0,1.0,2.4,0.402,0.398,0.9,1.3,0.674,0.7,0.6,1.3,0.6,0.3,0.0,0.7,1.0,2.8,False,1983
223,Kurt Rambis,PF,24.0,LAL,78.0,77.0,23.2,3.0,5.3,0.569,0.0,0.0,0.0,3.0,5.3,0.572,0.569,1.5,2.1,0.687,2.1,4.7,6.8,1.2,1.3,0.8,1.9,3.0,7.5,False,1983
224,Kelvin Ransey,PG,24.0,DAL,76.0,4.0,21.1,4.5,9.8,0.46,0.0,0.2,0.125,4.5,9.6,0.467,0.461,2.0,2.6,0.764,0.6,1.4,1.9,3.7,0.8,0.1,1.7,1.4,11.1,False,1983
225,James Ray,PF,25.0,DEN,45.0,3.0,9.6,1.6,3.4,0.458,0.0,0.0,0.0,1.6,3.4,0.461,0.458,0.7,1.1,0.647,0.8,2.0,2.8,0.9,0.5,0.4,1.1,1.8,3.8,False,1983
226,Clint Richardson,SG,26.0,PHI,77.0,1.0,22.8,3.4,7.3,0.463,0.0,0.1,0.0,3.4,7.2,0.468,0.463,0.9,1.4,0.64,1.3,1.9,3.2,2.2,0.9,0.2,1.3,2.1,7.6,False,1983
227,Micheal Ray Richardson,PG,27.0,Traded,128.0,102.0,32.4,5.4,12.7,0.42,0.1,0.78,0.16,5.3,11.93,0.44,0.43,1.68,2.53,0.65,1.79,2.8,4.6,6.76,2.83,0.4,3.83,3.78,12.6,False,1983
228,Rick Robey,C,27.0,BOS,59.0,6.0,14.5,1.7,3.6,0.467,0.0,0.0,,1.7,3.6,0.467,0.467,0.8,1.3,0.577,1.3,2.4,3.7,1.1,0.2,0.1,1.2,2.2,4.2,False,1983
229,Cliff Robinson,PF,22.0,CLE,77.0,75.0,33.8,7.6,16.0,0.477,0.0,0.1,0.0,7.6,15.9,0.479,0.477,2.8,3.9,0.708,2.5,8.6,11.1,1.9,0.8,0.8,2.9,3.5,18.0,False,1983
230,Oliver Robinson,SG,22.0,SAS,35.0,0.0,4.2,1.0,2.8,0.361,0.0,0.3,0.091,1.0,2.5,0.395,0.366,0.9,1.3,0.667,0.2,0.3,0.5,0.6,0.1,0.1,0.4,0.5,2.9,False,1983
231,Truck Robinson,PF,31.0,NYK,81.0,76.0,30.0,4.0,8.7,0.462,0.0,0.0,,4.0,8.7,0.462,0.462,1.5,2.5,0.587,2.5,5.7,8.1,1.8,0.7,0.3,2.3,3.0,9.5,False,1983
232,Dave Robisch,C,33.0,DEN,61.0,0.0,11.7,1.6,4.1,0.382,0.0,0.0,0.0,1.6,4.1,0.384,0.382,1.5,1.9,0.78,0.6,1.9,2.5,0.9,0.2,0.1,0.7,1.0,4.7,False,1983
233,Tree Rollins,C,27.0,ATL,80.0,80.0,30.9,3.3,6.4,0.51,0.0,0.0,0.0,3.3,6.4,0.511,0.51,1.2,1.7,0.726,2.6,6.7,9.3,0.9,0.6,4.3,1.2,3.7,7.8,False,1983
234,Lorenzo Romar,PG,24.0,GSW,82.0,64.0,26.0,3.2,7.0,0.465,0.1,0.4,0.303,3.1,6.6,0.475,0.474,1.0,1.3,0.743,0.3,1.4,1.7,5.5,1.2,0.1,1.7,1.7,7.6,False,1983
235,Dan Roundfield,PF,29.0,ATL,77.0,76.0,36.5,7.3,15.5,0.47,0.1,0.4,0.185,7.2,15.1,0.477,0.472,4.4,5.8,0.749,3.4,8.1,11.4,2.9,0.8,1.5,3.2,3.1,19.0,False,1983
236,Jeff Ruland,C,24.0,WSB,79.0,47.0,36.2,7.3,13.3,0.552,0.0,0.0,0.333,7.3,13.3,0.552,0.552,4.7,6.9,0.689,3.7,7.3,11.0,3.0,0.9,1.0,3.8,3.9,19.4,False,1983
237,Walker Russell,PG,22.0,DET,68.0,1.0,11.1,1.0,2.7,0.364,0.0,0.3,0.111,1.0,2.4,0.392,0.37,0.7,0.9,0.81,0.3,0.8,1.1,1.9,0.2,0.0,1.4,1.0,2.7,False,1983
238,Mike Sanders,SF,22.0,SAS,26.0,0.0,15.1,2.9,6.0,0.484,0.0,0.1,0.0,2.9,6.0,0.49,0.484,1.2,1.7,0.721,1.2,2.4,3.6,0.7,0.7,0.2,1.1,2.2,7.0,False,1983
239,Danny Schayes,C,23.0,Traded,164.0,100.0,27.89,4.19,9.11,0.46,0.0,0.0,,4.19,9.11,0.46,0.46,2.77,3.59,0.77,2.41,5.28,7.73,2.51,0.69,1.2,3.09,3.97,11.13,False,1983
240,Russ Schoene,PF,22.0,Traded,154.0,14.0,15.9,2.7,5.63,0.48,0.0,0.07,0.19,2.68,5.61,0.48,0.48,0.81,1.09,0.74,1.21,2.07,3.3,0.79,0.32,0.31,1.07,2.51,6.19,False,1983
241,Alvin Scott,SF,27.0,PHO,81.0,9.0,14.1,1.5,3.2,0.479,0.0,0.0,0.0,1.5,3.2,0.482,0.479,1.0,1.4,0.736,0.7,2.0,2.8,1.2,0.6,0.4,0.8,1.6,4.1,False,1983
242,Lonnie Shelton,PF,27.0,SEA,82.0,79.0,31.4,5.3,11.2,0.478,0.0,0.1,0.167,5.3,11.1,0.48,0.478,1.7,2.3,0.754,1.9,4.1,6.0,2.9,0.9,0.9,2.1,3.8,12.4,False,1983
243,Ed Sherod,PG,23.0,NYK,64.0,37.0,25.4,2.7,6.6,0.406,0.0,0.2,0.077,2.7,6.4,0.417,0.407,0.8,1.3,0.65,0.7,1.7,2.3,4.9,1.5,0.2,1.6,1.8,6.2,False,1983
244,Purvis Short,SF,25.0,GSW,67.0,57.0,35.8,8.8,18.0,0.487,0.1,0.2,0.267,8.7,17.8,0.49,0.489,3.8,4.6,0.828,2.2,3.1,5.3,3.4,1.4,0.2,2.9,3.6,21.4,False,1983
245,Jerry Sichting,PG,26.0,IND,78.0,58.0,31.2,4.1,8.5,0.478,0.0,0.2,0.167,4.0,8.2,0.487,0.48,1.2,1.4,0.86,0.4,1.6,2.0,5.6,1.3,0.0,1.8,2.4,9.3,False,1983
246,Jack Sikma,C,27.0,SEA,75.0,71.0,34.2,6.5,13.9,0.464,0.0,0.1,0.0,6.5,13.8,0.468,0.464,5.3,6.4,0.837,2.8,8.6,11.4,3.1,1.2,0.9,2.5,3.5,18.2,True,1983
247,Jose Slaughter,SG,22.0,IND,63.0,1.0,8.2,1.4,3.8,0.374,0.1,0.7,0.22,1.3,3.1,0.406,0.393,0.6,0.9,0.644,0.5,0.5,1.1,0.8,0.6,0.1,0.7,1.5,3.6,False,1983
248,Derek Smith,SF,21.0,GSW,27.0,0.0,5.7,0.8,1.9,0.412,0.0,0.1,0.0,0.8,1.8,0.429,0.412,0.6,0.9,0.68,0.4,1.0,1.4,0.1,0.0,0.1,0.4,1.5,2.2,False,1983
249,Jim Smith,PF,24.0,DET,4.0,0.0,4.5,0.8,1.0,0.75,0.0,0.0,,0.8,1.0,0.75,0.75,0.5,1.0,0.5,0.0,1.3,1.3,0.0,0.0,0.0,0.0,1.0,2.0,False,1983
250,Larry Smith,PF,25.0,GSW,49.0,41.0,29.2,3.7,6.2,0.588,0.0,0.0,,3.7,6.2,0.588,0.588,1.1,2.0,0.535,4.3,5.6,9.9,0.9,0.7,0.4,1.7,3.8,8.4,False,1983
251,Phil Smith,SG,30.0,SEA,79.0,17.0,15.7,2.2,5.1,0.438,0.0,0.1,0.375,2.2,5.0,0.439,0.441,1.3,1.7,0.759,0.3,1.3,1.6,2.7,0.6,0.1,1.3,1.4,5.7,False,1983
252,Randy Smith,SG,34.0,Traded,160.0,32.0,17.57,3.42,7.09,0.48,0.0,0.19,0.16,3.38,6.81,0.49,0.48,1.43,1.62,0.87,0.46,0.71,1.22,2.6,0.68,0.0,1.22,1.72,8.29,False,1983
253,Robert Smith,PG,27.0,Traded,24.0,0.0,5.69,0.59,2.01,0.31,0.0,0.17,0.0,0.59,1.81,0.34,0.31,0.78,0.82,0.92,0.09,0.4,0.49,0.69,0.4,0.0,0.49,1.1,1.9,False,1983
254,Ricky Sobers,SG,30.0,WSB,41.0,39.0,35.1,5.7,13.0,0.438,0.6,1.3,0.418,5.1,11.7,0.441,0.46,3.8,4.5,0.832,0.9,1.6,2.5,5.3,1.5,0.3,3.6,3.9,15.7,False,1983
255,Jim Spanarkel,SG,25.0,DAL,48.0,4.0,15.0,1.9,4.1,0.462,0.0,0.2,0.2,1.9,3.9,0.476,0.467,1.8,2.4,0.779,0.6,1.2,1.8,1.6,0.6,0.1,1.1,1.2,5.7,False,1983
256,Rory Sparrow,PG,24.0,Traded,162.0,116.0,29.99,4.82,9.98,0.48,0.1,0.28,0.23,4.77,9.7,0.49,0.49,1.81,2.48,0.74,0.78,2.1,2.83,4.92,1.31,0.07,2.42,3.12,11.59,False,1983
257,Larry Spriggs,SF,23.0,CHI,9.0,0.0,4.3,0.9,2.2,0.4,0.0,0.0,,0.9,2.2,0.4,0.4,0.6,0.8,0.714,0.2,0.8,1.0,0.3,0.1,0.2,0.2,0.3,2.3,False,1983
258,Brook Steppe,SG,23.0,KCK,62.0,6.0,9.8,1.4,2.8,0.477,0.0,0.1,0.143,1.3,2.7,0.491,0.48,1.2,1.6,0.76,0.4,0.8,1.2,1.1,0.4,0.0,0.9,1.5,4.0,False,1983
259,Jeff Taylor,SG,23.0,HOU,44.0,5.0,17.6,1.5,3.6,0.4,0.0,0.0,0.0,1.5,3.6,0.403,0.4,0.7,1.0,0.652,0.6,1.2,1.8,2.5,0.9,0.3,1.4,1.9,3.6,False,1983
260,Vince Taylor,SG,22.0,NYK,31.0,0.0,10.4,1.2,3.3,0.363,0.0,0.0,,1.2,3.3,0.363,0.363,0.7,1.0,0.656,0.6,0.5,1.2,1.3,0.6,0.1,1.0,1.7,3.1,False,1983
261,Terry Teagle,SG,22.0,HOU,73.0,44.0,23.4,4.5,10.6,0.428,0.1,0.4,0.345,4.4,10.2,0.431,0.434,1.2,1.7,0.696,1.0,1.6,2.7,2.1,0.7,0.2,1.9,2.3,10.4,False,1983
262,Carlos Terry,SG,26.0,WSB,55.0,3.0,9.3,0.7,1.9,0.368,0.0,0.0,0.0,0.7,1.9,0.375,0.368,0.2,0.3,0.667,0.5,1.3,1.8,0.8,0.4,0.2,0.4,1.4,1.6,False,1983
263,Reggie Theus,PG,25.0,CHI,82.0,81.0,34.8,9.1,19.1,0.478,0.3,1.1,0.231,8.9,18.0,0.493,0.485,5.3,6.6,0.801,1.1,2.5,3.7,5.9,1.7,0.2,3.9,3.4,23.8,False,1983
264,David Thirdkill,SF,22.0,PHO,49.0,2.0,10.6,1.5,3.5,0.435,0.0,0.1,0.143,1.5,3.3,0.448,0.438,0.9,1.6,0.577,0.6,0.9,1.5,0.7,0.4,0.1,1.0,1.9,4.0,False,1983
265,Isiah Thomas,PG,21.0,DET,81.0,81.0,38.2,9.0,19.0,0.472,0.4,1.5,0.288,8.5,17.4,0.488,0.483,4.5,6.4,0.71,1.3,2.8,4.0,7.8,2.5,0.4,4.0,3.9,22.9,True,1983
266,Corny Thompson,PF,22.0,DAL,44.0,2.0,11.8,1.0,3.1,0.314,0.0,0.0,,1.0,3.1,0.314,0.314,0.8,1.0,0.783,0.9,1.8,2.7,0.8,0.3,0.2,0.7,2.1,2.8,False,1983
267,David Thompson,SG,28.0,SEA,75.0,64.0,28.7,5.9,12.3,0.481,0.0,0.1,0.2,5.9,12.2,0.484,0.482,4.0,5.1,0.784,1.3,2.3,3.6,3.0,0.6,0.4,2.2,1.9,15.9,True,1983
268,LaSalle Thompson,C,21.0,KCK,71.0,3.0,13.9,2.1,4.0,0.512,0.0,0.0,0.0,2.1,4.0,0.514,0.512,1.3,1.9,0.65,1.9,3.4,5.3,0.5,0.6,0.9,1.4,2.6,5.4,False,1983
269,Mychal Thompson,C,28.0,POR,80.0,80.0,37.7,6.3,12.9,0.489,0.0,0.0,0.0,6.3,12.9,0.489,0.489,3.1,5.0,0.621,2.3,7.1,9.4,4.8,0.9,1.4,3.5,2.7,15.7,False,1983
270,Darren Tillis,C,22.0,Traded,104.0,8.0,10.09,1.5,3.5,0.41,0.0,0.01,,1.5,3.5,0.41,0.41,0.31,0.52,0.56,0.8,1.71,2.51,0.31,0.17,0.6,0.42,1.46,3.22,False,1983
271,Ray Tolbert,PF,24.0,Traded,146.0,4.0,15.17,2.16,4.29,0.5,0.0,0.0,0.0,2.16,4.29,0.51,0.5,0.7,1.41,0.51,0.98,2.3,3.33,0.7,0.4,0.61,1.1,2.11,5.02,False,1983
272,Andrew Toney,SG,25.0,PHI,81.0,81.0,30.5,7.7,15.4,0.501,0.3,0.9,0.289,7.5,14.5,0.514,0.51,4.0,5.1,0.788,0.5,2.3,2.8,4.5,1.0,0.2,3.3,3.1,19.7,False,1983
273,Linton Townes,SF,23.0,POR,55.0,0.0,9.4,1.9,4.3,0.449,0.2,0.5,0.36,1.7,3.8,0.459,0.468,0.5,0.7,0.737,0.5,0.6,1.2,0.6,0.3,0.1,0.6,1.5,4.5,False,1983
274,Kelly Tripucka,SF,23.0,DET,58.0,58.0,38.8,9.7,19.9,0.489,0.2,0.6,0.378,9.5,19.3,0.492,0.495,6.8,8.0,0.845,2.2,2.4,4.6,4.1,1.2,0.3,3.2,2.7,26.5,False,1983
275,Trent Tucker,SG,23.0,NYK,78.0,59.0,23.5,3.8,8.3,0.462,0.2,0.4,0.467,3.7,7.9,0.462,0.473,0.6,0.8,0.672,1.0,1.8,2.8,2.5,0.7,0.1,0.9,3.0,8.4,False,1983
276,Elston Turner,SF,23.0,DAL,59.0,16.0,14.9,1.6,4.0,0.403,0.0,0.1,0.667,1.6,4.0,0.4,0.408,0.3,0.5,0.667,1.2,1.4,2.6,1.5,0.8,0.0,1.0,1.3,3.6,False,1983
277,Terry Tyler,SF,26.0,DET,82.0,56.0,31.0,5.1,10.7,0.478,0.0,0.2,0.133,5.1,10.5,0.484,0.48,1.8,2.4,0.745,2.2,4.4,6.6,1.9,1.3,2.0,1.5,2.7,12.1,False,1983
278,Darnell Valentine,PG,23.0,POR,47.0,36.0,27.6,4.4,9.8,0.454,0.0,0.0,0.0,4.4,9.8,0.455,0.454,3.6,4.5,0.793,0.7,1.8,2.5,6.2,2.1,0.1,2.8,3.0,12.5,False,1983
279,Jan van Breda Kolff,SF,31.0,NJN,13.0,0.0,4.8,0.4,1.1,0.357,0.0,0.0,,0.4,1.1,0.357,0.357,0.4,0.5,0.833,0.2,0.8,1.0,0.4,0.2,0.2,0.2,0.7,1.2,False,1983
280,Kiki Vandeweghe,PF,24.0,DEN,82.0,79.0,35.5,10.3,18.7,0.547,0.2,0.6,0.294,10.1,18.1,0.556,0.552,6.0,6.8,0.875,1.5,3.8,5.3,2.5,0.8,0.5,2.2,2.4,26.7,False,1983
281,Pete Verhoeven,PF,23.0,POR,48.0,0.0,11.0,1.8,3.6,0.509,0.0,0.0,0.0,1.8,3.5,0.512,0.509,0.4,0.6,0.677,0.9,1.1,2.0,0.7,0.4,0.2,0.8,2.0,4.1,False,1983
282,Jay Vincent,PF,23.0,DAL,81.0,73.0,33.7,7.7,15.7,0.489,0.0,0.0,0.0,7.7,15.7,0.49,0.489,3.3,4.2,0.784,2.7,4.6,7.3,2.6,0.9,0.6,2.3,3.6,18.7,False,1983
283,Danny Vranes,SF,24.0,SEA,82.0,73.0,25.0,2.8,5.2,0.527,0.0,0.0,0.0,2.8,5.2,0.528,0.527,1.4,2.5,0.55,2.2,3.0,5.2,1.5,0.6,0.6,1.2,3.1,6.9,False,1983
284,Foots Walker,PG,31.0,NJN,79.0,10.0,17.6,1.4,3.2,0.456,0.0,0.2,0.167,1.4,3.0,0.471,0.46,1.5,1.9,0.779,0.4,1.3,1.7,3.3,1.0,0.0,1.3,1.7,4.4,False,1983
285,Wally Walker,SF,28.0,HOU,82.0,59.0,27.5,4.4,9.8,0.449,0.0,0.0,0.25,4.4,9.8,0.45,0.45,0.9,1.4,0.621,1.7,2.9,4.5,2.4,0.5,0.3,1.8,2.5,9.7,False,1983
286,Bill Walton,C,30.0,SDC,33.0,32.0,33.3,6.1,11.5,0.528,0.0,0.0,,6.1,11.5,0.528,0.528,2.0,3.5,0.556,2.3,7.5,9.8,3.6,1.0,3.6,3.2,3.4,14.1,True,1983
287,Bryan Warrick,PG,23.0,WSB,43.0,20.0,16.9,1.5,4.0,0.38,0.0,0.1,0.0,1.5,3.9,0.392,0.38,1.0,1.3,0.737,0.3,1.3,1.6,2.9,0.5,0.2,1.7,2.4,4.0,False,1983
288,Marvin Webster,C,30.0,NYK,82.0,0.0,18.0,2.0,4.0,0.508,0.0,0.0,0.0,2.0,4.0,0.509,0.508,1.3,2.2,0.589,2.1,3.3,5.4,0.6,0.4,1.6,1.2,2.6,5.4,False,1983
289,Scott Wedman,SF,30.0,Traded,150.0,70.0,23.92,5.01,10.51,0.47,0.12,0.42,0.28,4.86,10.09,0.48,0.48,1.13,1.43,0.77,1.3,2.48,3.78,1.6,0.6,0.22,1.69,3.02,11.21,False,1983
290,Paul Westphal,SG,32.0,NYK,80.0,59.0,24.7,4.0,8.7,0.459,0.2,0.6,0.292,3.8,8.1,0.471,0.469,1.9,2.3,0.804,0.2,1.2,1.4,5.5,1.1,0.2,2.5,2.3,10.0,True,1983
291,Rory White,SF,23.0,PHO,65.0,0.0,9.6,2.0,3.6,0.543,0.0,0.0,0.0,2.0,3.6,0.545,0.543,1.1,1.7,0.642,0.7,0.9,1.6,0.5,0.2,0.0,0.8,0.8,5.0,False,1983
292,Jerome Whitehead,C,26.0,SDC,46.0,23.0,19.7,3.6,6.7,0.536,0.0,0.0,,3.6,6.7,0.536,0.536,1.6,1.9,0.828,2.3,3.4,5.7,0.9,0.5,0.3,1.4,3.0,8.7,False,1983
293,Bob Wilkerson,SF,28.0,CLE,77.0,11.0,22.1,2.8,6.6,0.417,0.0,0.1,0.0,2.8,6.6,0.42,0.417,1.2,1.6,0.75,0.8,2.3,3.1,2.5,0.9,0.2,2.1,2.0,6.7,False,1983
294,Jamaal Wilkes,SF,29.0,LAL,80.0,80.0,31.9,8.6,16.1,0.53,0.0,0.1,0.0,8.6,16.1,0.533,0.53,2.5,3.4,0.757,1.8,2.5,4.3,2.3,0.8,0.2,1.9,2.8,19.6,True,1983
295,James Wilkes,SF,24.0,DET,9.0,0.0,14.3,1.2,3.8,0.324,0.0,0.1,0.0,1.2,3.7,0.333,0.324,1.3,1.7,0.8,1.0,1.1,2.1,1.1,0.3,0.1,0.6,2.4,3.8,False,1983
296,Dominique Wilkins,SF,23.0,ATL,82.0,82.0,32.9,7.3,14.9,0.493,0.0,0.1,0.182,7.3,14.7,0.495,0.493,2.8,4.1,0.682,2.8,3.1,5.8,1.6,1.0,0.8,2.2,2.6,17.5,True,1983
297,Jeff Wilkins,C,27.0,UTA,81.0,34.0,28.5,4.8,10.1,0.477,0.0,0.0,0.0,4.8,10.0,0.478,0.477,1.9,2.5,0.78,1.9,5.5,7.4,1.6,0.5,0.5,2.3,3.1,11.5,False,1983
298,Buck Williams,PF,22.0,NJN,82.0,82.0,36.1,6.5,11.1,0.588,0.0,0.0,0.0,6.5,11.1,0.59,0.588,4.0,6.4,0.62,4.5,8.1,12.5,1.5,1.1,1.3,3.0,3.3,17.0,False,1983
299,Freeman Williams,SG,26.0,UTA,18.0,3.0,11.7,2.0,5.6,0.356,0.1,0.4,0.286,1.9,5.2,0.362,0.366,1.0,1.4,0.72,0.2,0.8,0.9,0.6,0.3,0.1,0.7,1.7,5.1,False,1983
300,Gus Williams,PG,29.0,SEA,80.0,80.0,34.5,8.3,17.3,0.477,0.0,0.5,0.047,8.2,16.8,0.491,0.478,3.5,4.6,0.751,0.9,1.7,2.6,8.0,2.3,0.3,2.9,1.5,20.0,False,1983
301,Herb Williams,C,24.0,IND,78.0,74.0,32.2,7.4,14.9,0.499,0.0,0.1,0.0,7.4,14.8,0.502,0.499,2.0,2.8,0.705,1.9,5.5,7.5,3.4,0.7,2.2,2.9,2.9,16.9,False,1983
302,Ray Williams,PG,28.0,KCK,72.0,68.0,30.1,5.8,14.8,0.392,0.2,1.0,0.203,5.6,13.8,0.406,0.399,3.6,4.6,0.769,1.3,3.3,4.5,7.9,1.7,0.4,4.7,3.4,15.4,False,1983
303,Rickey Williams,SG,25.0,UTA,44.0,0.0,7.9,1.3,3.1,0.415,0.0,0.1,0.0,1.3,3.0,0.424,0.415,0.8,1.2,0.66,0.3,0.5,0.9,0.8,0.5,0.1,0.9,1.0,3.3,False,1983
304,Rob Williams,PG,21.0,DEN,74.0,33.0,19.5,2.6,6.3,0.408,0.0,0.2,0.133,2.6,6.1,0.417,0.41,1.8,2.4,0.753,0.5,1.3,1.8,4.9,1.2,0.2,2.5,3.0,7.0,False,1983
305,Sam Williams,PF,23.0,GSW,75.0,28.0,20.4,3.4,6.4,0.526,0.0,0.0,0.0,3.4,6.4,0.527,0.526,1.6,2.3,0.719,2.0,3.2,5.2,0.6,0.9,1.2,1.3,3.3,8.4,False,1983
306,Sly Williams,PF,25.0,NYK,68.0,6.0,20.4,4.6,9.5,0.485,0.0,0.3,0.105,4.6,9.2,0.497,0.487,2.6,3.8,0.68,1.4,2.9,4.3,2.0,1.1,0.0,2.0,2.4,11.9,False,1983
307,Bill Willoughby,SF,25.0,Traded,124.0,0.0,18.48,2.38,5.22,0.45,0.09,0.23,0.41,2.29,4.99,0.45,0.46,0.7,0.89,0.8,1.02,2.22,3.24,1.03,0.42,0.28,1.0,2.24,5.5,False,1983
308,Brian Winters,SG,30.0,MIL,57.0,12.0,23.9,4.5,10.3,0.434,0.4,1.2,0.324,4.1,9.1,0.449,0.453,1.3,1.5,0.859,0.6,1.3,1.9,2.7,0.8,0.1,1.4,2.3,10.6,False,1983
309,Al Wood,SF,24.0,SDC,76.0,47.0,24.0,4.5,9.7,0.464,0.2,0.7,0.3,4.3,9.1,0.475,0.474,1.6,2.1,0.77,1.3,1.8,3.1,1.8,0.7,0.5,1.5,2.5,10.9,False,1983
310,Mike Woodson,SG,24.0,KCK,81.0,3.0,30.0,7.2,14.2,0.506,0.1,0.4,0.212,7.1,13.8,0.515,0.509,3.7,4.7,0.79,1.0,2.0,3.1,3.1,1.7,0.7,2.1,2.5,18.2,False,1983
311,Orlando Woolridge,SF,23.0,CHI,57.0,38.0,28.5,6.3,10.9,0.58,0.0,0.1,0.0,6.3,10.9,0.583,0.58,3.8,6.0,0.638,2.1,3.1,5.2,1.7,0.7,0.8,2.8,3.1,16.5,False,1983
312,James Worthy,SF,21.0,LAL,77.0,1.0,25.6,5.8,10.0,0.579,0.0,0.1,0.25,5.8,10.0,0.581,0.58,1.8,2.9,0.624,2.0,3.1,5.2,1.7,1.2,0.8,2.3,2.9,13.4,True,1983
313,Jim Zoet,C,29.0,DET,7.0,0.0,4.3,0.1,0.7,0.2,0.0,0.0,,0.1,0.7,0.2,0.2,0.0,0.0,,0.4,0.7,1.1,0.1,0.1,0.4,0.6,1.3,0.3,False,1983
