,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
3763,Al Harrington,PF,20,IND,3,0,13.3,0.7,4.3,0.154,0.0,0.7,0.0,0.7,3.7,0.182,0.154,0.3,0.7,0.5,1.0,0.3,1.3,1.0,0.0,0.0,0.3,2.7,1.7,-4.8,0.18,0.154,0.154,8.1,2.8,5.5,11.9,0.0,0.0,6.7,17.3,-0.2,0.0,-0.2,-0.213,-8.8,-4.9,-13.7,-0.1,2001
3764,Othella Harrington,C,27,NYK,5,1,15.4,1.4,2.8,0.5,0.0,0.0,0.0,1.4,2.8,0.5,0.5,0.8,1.0,0.8,1.4,1.6,3.0,0.4,0.8,0.4,0.6,3.2,3.6,11.3,0.556,0.0,0.357,12.5,12.2,12.4,4.3,2.8,1.8,15.6,12.4,0.1,0.1,0.2,0.132,-1.9,1.7,-0.3,0.0,2001
3765,Antonio Harvey,PF,30,POR,2,0,7.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,2.5,3.0,0.0,0.0,0.0,0.5,2.0,0.0,-3.6,0.0,0.0,0.0,7.9,40.2,23.8,0.0,0.0,0.0,50.0,6.7,0.0,0.0,0.0,-0.111,-11.4,-1.6,-13.0,0.0,2001
3766,Hersey Hawkins,SG,34,CHH,6,0,8.3,0.5,1.3,0.375,0.2,0.7,0.25,0.3,0.7,0.5,0.438,0.8,1.2,0.714,0.2,1.3,1.5,0.7,0.5,0.0,0.0,0.7,2.0,14.8,0.542,0.5,0.875,2.2,19.0,10.3,12.4,3.2,0.0,0.0,10.2,0.1,0.1,0.2,0.201,-0.3,3.9,3.6,0.1,2001
3767,Tyrone Hill,PF,32,PHI,23,23,32.3,2.8,6.9,0.409,0.0,0.0,0.0,2.8,6.9,0.411,0.409,1.6,2.3,0.679,2.3,5.0,7.3,0.4,0.6,0.5,1.1,3.5,7.2,8.4,0.455,0.006,0.333,8.1,17.8,12.9,2.2,1.0,1.3,12.5,12.9,0.1,0.6,0.6,0.041,-3.4,-0.8,-4.3,-0.4,2001
3768,Robert Horry,PF,30,LAL,16,0,23.9,2.0,5.4,0.368,1.1,2.9,0.362,0.9,2.5,0.375,0.466,0.8,1.4,0.591,1.9,3.3,5.2,1.9,1.4,1.0,1.1,3.1,5.9,13.0,0.486,0.54,0.253,8.8,14.7,11.8,11.5,3.0,3.0,15.7,13.3,0.3,0.9,1.2,0.15,1.0,2.8,3.7,0.6,2001
3769,Eddie House,PG,22,MIA,3,0,21.3,5.3,13.3,0.4,0.7,2.3,0.286,4.7,11.0,0.424,0.425,1.3,1.7,0.8,0.3,1.3,1.7,1.7,1.0,0.3,1.7,2.3,12.7,13.8,0.45,0.175,0.125,1.9,7.6,4.8,21.2,2.5,1.2,10.6,35.6,-0.2,0.0,-0.1,-0.106,0.2,0.0,0.1,0.0,2001
3770,Allan Houston,SG,29,NYK,5,5,37.8,7.6,12.8,0.594,1.2,2.2,0.545,6.4,10.6,0.604,0.641,4.4,4.4,1.0,0.0,1.8,1.8,1.4,1.0,0.2,2.0,3.4,20.8,20.4,0.706,0.172,0.344,0.0,5.6,3.0,7.5,1.4,0.4,12.0,22.1,0.7,0.1,0.8,0.214,3.8,1.2,5.0,0.3,2001
3771,Juwan Howard,PF,27,DAL,10,10,39.1,4.9,13.6,0.36,0.0,0.0,0.0,4.9,13.6,0.36,0.36,3.6,4.5,0.8,2.9,5.4,8.3,1.4,0.6,0.5,1.4,3.8,13.4,10.9,0.43,0.0,0.331,7.9,16.1,11.8,6.6,0.8,1.0,8.2,20.1,0.0,0.2,0.2,0.02,-0.8,-1.3,-2.1,0.0,2001
3772,Troy Hudson,PG,24,ORL,4,0,14.0,1.5,5.3,0.286,0.0,0.8,0.0,1.5,4.5,0.333,0.286,1.3,1.5,0.833,1.3,1.0,2.3,2.3,0.3,0.0,0.8,0.8,4.3,10.3,0.36,0.143,0.286,8.9,7.4,8.2,23.5,0.9,0.0,11.3,21.0,0.0,0.0,-0.1,-0.067,-2.3,-3.3,-5.5,0.0,2001
3773,Lindsey Hunter,PG,30,MIL,18,0,16.1,1.3,5.5,0.242,0.4,2.9,0.151,0.9,2.6,0.348,0.283,0.4,0.6,0.727,0.1,1.6,1.7,1.9,0.8,0.2,0.7,1.3,3.6,5.1,0.308,0.535,0.111,0.8,10.4,5.8,18.3,2.6,0.7,11.1,18.8,-0.7,0.3,-0.4,-0.068,-5.3,-0.7,-6.0,-0.3,2001
3774,Allen Iverson*,SG,25,PHI,22,22,46.2,11.7,30.0,0.389,2.2,6.5,0.338,9.5,23.6,0.403,0.425,7.3,9.5,0.774,0.7,4.0,4.7,6.1,2.4,0.3,2.9,2.5,32.9,22.5,0.48,0.215,0.315,1.6,10.2,5.8,29.1,2.8,0.5,7.7,36.8,1.9,0.9,2.7,0.13,5.5,0.6,6.1,2.1,2001
3775,Bobby Jackson,PG,27,SAC,8,0,22.8,2.6,6.0,0.438,0.5,1.8,0.286,2.1,4.3,0.5,0.479,1.3,1.8,0.714,0.8,2.5,3.3,2.3,1.0,0.0,0.9,2.3,7.0,12.5,0.517,0.292,0.292,3.3,11.3,7.3,16.3,2.2,0.0,11.4,14.0,0.2,0.2,0.5,0.124,0.3,2.5,2.8,0.2,2001
3776,Mark Jackson,PG,35,NYK,5,5,31.2,4.0,8.0,0.5,0.4,1.6,0.25,3.6,6.4,0.563,0.525,0.6,0.6,1.0,0.6,4.6,5.2,5.2,1.6,0.0,2.0,1.2,9.0,16.6,0.545,0.2,0.075,2.7,17.3,10.6,29.4,2.8,0.0,19.5,16.4,0.2,0.2,0.4,0.12,1.6,2.6,4.2,0.2,2001
3777,Avery Johnson,PG,35,SAS,13,0,21.6,2.6,6.8,0.386,0.0,0.1,0.0,2.6,6.7,0.391,0.386,0.6,1.2,0.533,0.2,1.0,1.2,3.2,0.8,0.1,0.8,1.8,5.8,9.2,0.402,0.011,0.17,1.2,4.8,3.1,25.4,1.9,0.2,9.6,17.5,-0.1,0.2,0.1,0.016,-2.9,0.4,-2.5,0.0,2001
3778,Ervin Johnson,C,33,MIL,18,10,32.1,2.2,3.8,0.574,0.0,0.0,0.0,2.2,3.8,0.574,0.574,1.1,1.8,0.625,3.3,7.5,10.8,0.6,0.5,2.1,0.7,2.9,5.4,14.3,0.597,0.0,0.471,11.7,24.3,18.3,2.6,0.8,4.5,12.8,7.6,1.0,0.9,1.8,0.151,0.7,1.1,1.8,0.6,2001
3779,Eddie Jones,SG,29,MIA,3,3,36.0,7.3,14.7,0.5,2.3,5.3,0.438,5.0,9.3,0.536,0.58,2.0,2.3,0.857,0.7,5.3,6.0,2.3,1.0,0.3,2.3,3.0,19.0,18.8,0.605,0.364,0.159,2.3,17.9,10.2,15.6,1.5,0.7,12.9,24.2,0.2,0.0,0.2,0.088,4.8,0.9,5.7,0.2,2001
3780,Jumaine Jones,SF,21,PHI,23,14,19.4,2.3,5.4,0.416,0.3,1.4,0.25,1.9,4.0,0.473,0.448,0.7,0.9,0.714,1.5,2.1,3.7,0.7,0.4,0.5,0.6,1.4,5.5,11.9,0.473,0.256,0.168,8.7,12.7,10.7,6.4,1.2,1.9,9.4,15.2,0.3,0.3,0.6,0.068,-0.4,-0.1,-0.5,0.2,2001
3781,Steve Kerr,PG,35,SAS,9,0,11.2,1.3,2.8,0.48,0.6,1.7,0.333,0.8,1.1,0.7,0.58,0.1,0.2,0.5,0.3,0.7,1.0,0.7,0.4,0.1,0.2,0.9,3.3,12.8,0.58,0.6,0.08,3.3,6.1,4.8,10.3,2.1,0.7,7.2,13.0,0.2,0.1,0.3,0.126,0.6,2.4,3.0,0.1,2001
3782,Jason Kidd*,PG,27,PHO,4,4,41.5,5.5,17.3,0.319,1.0,4.3,0.235,4.5,13.0,0.346,0.348,2.3,3.0,0.75,2.3,3.8,6.0,13.3,2.0,0.0,3.0,3.3,14.3,15.3,0.384,0.246,0.174,5.3,9.3,7.3,55.4,2.4,0.0,13.9,22.0,0.0,0.2,0.1,0.038,2.5,1.0,3.5,0.2,2001
3783,Travis Knight,C,26,NYK,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,-753.3,123.0,-630.4,0.0,2001
3784,Felipe López,PG,26,MIN,4,0,13.8,1.8,5.5,0.318,0.3,1.3,0.2,1.5,4.3,0.353,0.341,0.5,0.8,0.667,1.0,1.8,2.8,1.3,1.0,0.0,0.5,1.3,4.3,11.8,0.364,0.227,0.136,7.9,14.7,11.2,17.7,4.0,0.0,7.9,21.7,-0.1,0.1,0.0,0.014,0.0,1.5,1.6,0.1,2001
3785,Tyronn Lue,PG,23,LAL,15,0,8.7,0.7,1.9,0.345,0.3,0.9,0.385,0.3,1.1,0.313,0.431,0.3,0.3,0.8,0.1,0.6,0.7,0.7,0.8,0.1,0.5,0.7,1.9,8.9,0.465,0.448,0.172,0.9,7.3,4.1,10.7,4.8,0.6,20.4,13.2,-0.1,0.3,0.2,0.077,-3.0,3.1,0.1,0.1,2001
3786,George Lynch,SF,30,PHI,10,8,22.2,2.4,5.0,0.48,0.0,0.1,0.0,2.4,4.9,0.49,0.48,0.9,1.4,0.643,2.0,3.1,5.1,1.2,1.3,0.2,1.3,3.0,5.7,12.4,0.507,0.02,0.28,10.0,16.2,13.1,9.0,3.2,0.7,18.8,14.3,0.1,0.3,0.4,0.079,-2.1,1.9,-0.2,0.1,2001
3787,Todd MacCulloch,C,25,PHI,18,0,6.1,1.3,2.1,0.632,0.0,0.0,0.0,1.3,2.1,0.632,0.632,0.4,0.6,0.8,0.9,0.7,1.6,0.2,0.0,0.2,0.2,0.8,3.1,24.3,0.66,0.0,0.263,17.4,12.8,15.1,7.6,0.0,2.2,8.6,19.5,0.5,0.0,0.5,0.234,5.2,-0.3,4.8,0.2,2001
3788,Mark Madsen,PF,25,LAL,13,0,3.7,0.1,1.0,0.077,0.0,0.0,0.0,0.1,1.0,0.077,0.077,0.2,0.4,0.6,0.5,0.3,0.8,0.3,0.0,0.2,0.2,0.3,0.4,1.3,0.164,0.0,0.385,13.9,8.8,11.3,10.8,0.0,3.0,11.6,15.8,-0.1,0.1,-0.1,-0.086,-5.7,-2.6,-8.3,-0.1,2001
3789,Jamaal Magloire,C,22,CHH,10,0,11.0,1.6,2.8,0.571,0.0,0.0,0.0,1.6,2.8,0.571,0.571,0.7,2.3,0.304,0.8,2.0,2.8,0.3,0.0,0.6,0.4,2.0,3.9,12.5,0.512,0.0,0.821,8.0,21.5,14.5,4.9,0.0,4.3,9.5,17.7,0.1,0.2,0.2,0.1,-3.3,0.6,-2.7,0.0,2001
3790,Dan Majerle,SG,35,MIA,3,0,23.7,1.7,5.3,0.313,1.3,4.7,0.286,0.3,0.7,0.5,0.438,0.7,1.3,0.5,1.0,2.3,3.3,1.7,1.0,0.0,0.7,2.3,5.3,8.9,0.45,0.875,0.25,5.2,11.9,8.6,12.9,2.3,0.0,10.1,13.4,0.0,0.0,0.0,0.005,-0.2,1.2,1.0,0.1,2001
3791,Karl Malone*,PF,37,UTA,5,5,39.8,9.8,24.2,0.405,0.2,0.4,0.5,9.6,23.8,0.403,0.409,7.8,9.8,0.796,1.8,7.0,8.8,3.4,1.0,0.8,3.8,2.6,27.6,19.7,0.484,0.017,0.405,5.2,21.5,13.1,19.4,1.4,1.8,11.8,38.4,0.0,0.2,0.2,0.048,4.4,-0.5,3.9,0.3,2001
3792,Danny Manning,PF,34,UTA,5,0,19.2,3.8,6.8,0.559,0.4,0.4,1.0,3.4,6.4,0.531,0.588,1.8,2.4,0.75,0.4,1.8,2.2,0.6,0.6,0.8,1.4,4.2,9.8,15.0,0.624,0.059,0.353,2.4,11.5,6.8,6.4,1.7,3.7,15.1,22.8,0.1,0.1,0.2,0.097,-0.8,2.2,1.4,0.1,2001
3793,Shawn Marion,SF,22,PHO,4,4,34.8,5.8,15.5,0.371,0.3,0.3,1.0,5.5,15.3,0.361,0.379,3.0,3.5,0.857,2.5,5.8,8.3,0.8,1.5,1.5,1.5,3.3,14.8,13.0,0.433,0.016,0.226,7.1,17.0,11.9,4.0,2.2,2.9,8.1,22.6,-0.1,0.2,0.1,0.049,-0.6,0.6,-0.1,0.1,2001
3794,Donyell Marshall,SF,27,UTA,5,5,32.0,4.4,10.8,0.407,0.2,1.6,0.125,4.2,9.2,0.457,0.417,1.4,1.8,0.778,2.6,5.0,7.6,1.6,0.4,1.0,1.8,3.8,10.4,10.6,0.449,0.148,0.167,9.4,19.1,14.1,9.1,0.7,2.8,13.4,19.8,-0.1,0.1,0.0,0.01,-1.3,-0.6,-1.9,0.0,2001
3795,Darrick Martin,PG,29,SAC,2,0,4.5,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.5,0.5,0.0,-20.4,0.0,0.333,0.0,0.0,0.0,0.0,46.2,0.0,0.0,14.3,32.4,-0.1,0.0,-0.1,-0.657,-18.3,-10.7,-29.0,-0.1,2001
3796,Jamal Mashburn,SF,28,CHH,10,10,41.9,8.4,20.8,0.404,0.7,2.1,0.333,7.7,18.7,0.412,0.421,7.4,8.8,0.841,1.8,4.4,6.2,5.7,1.2,0.3,3.0,2.4,24.9,20.7,0.505,0.101,0.423,4.7,12.4,8.5,26.9,1.6,0.6,10.8,30.5,0.9,0.5,1.4,0.155,3.5,0.2,3.6,0.6,2001
3797,Anthony Mason,PF,34,MIA,3,3,32.7,1.7,4.3,0.385,0.0,0.3,0.0,1.7,4.0,0.417,0.385,2.0,2.0,1.0,0.3,2.7,3.0,1.3,0.3,0.0,2.3,2.0,5.3,3.1,0.512,0.077,0.462,1.3,9.9,5.6,7.2,0.5,0.0,30.9,11.1,-0.1,0.0,-0.2,-0.079,-4.2,-2.1,-6.3,-0.1,2001
3798,Vernon Maxwell,PG,35,DAL,4,0,10.8,0.5,2.5,0.2,0.0,1.3,0.0,0.5,1.3,0.4,0.2,0.0,0.0,0.0,0.3,1.3,1.5,1.3,0.0,0.0,0.5,1.5,1.0,-1.2,0.2,0.5,0.0,2.5,13.5,7.7,18.6,0.0,0.0,16.7,12.9,-0.1,0.0,-0.1,-0.146,-7.5,-1.3,-8.7,-0.1,2001
3799,Tracy McGrady*,SG,21,ORL,4,4,44.5,12.8,30.8,0.415,0.5,2.5,0.2,12.3,28.3,0.434,0.423,7.8,9.5,0.816,1.5,5.0,6.5,8.3,1.8,1.3,2.0,2.8,33.8,26.8,0.483,0.081,0.309,3.4,11.6,7.4,36.7,2.0,1.9,5.4,36.6,0.5,0.0,0.5,0.138,7.4,0.7,8.1,0.4,2001
3800,Derrick McKey,SF,34,IND,4,0,8.8,0.5,1.3,0.4,0.3,0.3,1.0,0.3,1.0,0.25,0.5,0.3,0.5,0.5,1.0,1.3,2.3,1.0,0.3,0.0,0.3,1.8,1.5,11.3,0.51,0.2,0.4,12.3,16.1,14.2,18.3,1.6,0.0,14.5,9.2,0.1,0.0,0.1,0.125,-0.6,2.5,1.9,0.0,2001
3801,Aaron McKie,SG,28,PHI,23,16,38.8,5.4,13.1,0.415,1.2,2.8,0.422,4.3,10.3,0.414,0.46,2.6,3.3,0.787,1.0,4.1,5.2,5.3,1.5,0.1,2.0,2.9,14.6,15.4,0.503,0.213,0.249,3.0,12.3,7.6,24.0,2.1,0.3,12.1,19.6,1.2,0.6,1.9,0.1,0.9,1.0,1.9,0.9,2001
3802,Mike Miller,SF,20,ORL,4,4,28.0,4.8,12.0,0.396,1.8,4.5,0.389,3.0,7.5,0.4,0.469,0.8,1.0,0.75,1.3,3.3,4.5,1.8,0.0,0.8,0.8,3.3,12.0,12.5,0.482,0.375,0.083,4.5,12.0,8.2,10.0,0.0,1.9,5.7,20.8,0.1,-0.1,0.0,0.017,0.1,-2.3,-2.2,0.0,2001
3803,Reggie Miller*,SG,35,IND,4,4,44.3,10.3,22.5,0.456,3.8,8.8,0.429,6.5,13.8,0.473,0.539,7.0,7.5,0.933,1.8,3.3,5.0,2.5,0.8,0.5,2.8,0.8,31.3,24.6,0.606,0.389,0.333,4.3,8.3,6.2,12.5,0.9,0.8,9.6,30.1,0.7,0.0,0.7,0.188,9.4,0.0,9.4,0.5,2001
3804,Sam Mitchell,SF,37,MIN,4,0,12.5,0.5,2.5,0.2,0.0,0.3,0.0,0.5,2.3,0.222,0.2,0.5,0.5,1.0,0.3,1.5,1.8,0.8,0.3,0.0,0.3,1.3,1.5,2.3,0.276,0.1,0.2,2.2,13.9,7.9,10.0,1.1,0.0,8.4,11.2,-0.1,0.1,0.0,-0.035,-5.0,-0.1,-5.1,0.0,2001
3805,Eric Montross,C,29,TOR,5,0,6.2,0.4,1.0,0.4,0.0,0.0,0.0,0.4,1.0,0.4,0.4,0.0,0.0,0.0,1.0,1.0,2.0,0.2,0.0,0.6,0.4,1.2,0.8,8.7,0.4,0.0,0.0,19.1,20.6,19.8,4.8,0.0,7.3,28.6,10.6,0.0,0.0,0.0,0.038,-5.4,-1.9,-7.3,0.0,2001
3806,Alonzo Mourning*,C,30,MIA,3,3,30.3,4.0,8.3,0.48,0.0,0.0,0.0,4.0,8.3,0.48,0.48,3.7,6.3,0.579,1.0,4.3,5.3,1.0,0.0,1.7,1.7,3.0,11.7,12.6,0.525,0.0,0.76,4.1,17.3,10.7,6.8,0.0,4.2,13.0,20.3,0.0,0.0,0.0,0.012,-0.6,0.0,-0.6,0.0,2001
3807,Tracy Murray,SF,29,TOR,2,0,2.5,0.5,1.5,0.333,0.0,1.0,0.0,0.5,0.5,1.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,1.0,-13.0,0.333,0.667,0.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,46.9,-0.1,0.0,-0.1,-0.669,-24.4,-0.7,-25.2,0.0,2001
3808,Dikembe Mutombo*,C,34,PHI,23,23,42.7,4.4,9.0,0.49,0.0,0.0,0.0,4.4,9.0,0.493,0.49,5.0,6.4,0.777,4.9,8.8,13.7,0.7,0.7,3.1,1.6,2.4,13.9,19.7,0.584,0.005,0.712,12.8,24.0,18.3,2.9,0.8,5.8,11.6,14.5,2.4,1.3,3.8,0.184,2.1,1.0,3.1,1.3,2001
3809,Eduardo Nájera,PF,24,DAL,7,0,6.3,1.3,2.4,0.529,0.4,0.6,0.75,0.9,1.9,0.462,0.618,0.0,0.0,0.0,1.0,1.1,2.1,0.1,0.1,0.1,0.1,1.1,3.0,22.9,0.618,0.235,0.0,16.9,21.1,18.9,4.9,1.2,1.7,5.6,18.9,0.2,0.0,0.2,0.227,6.0,0.9,6.9,0.1,2001
3810,Steve Nash*,PG,26,DAL,10,10,37.0,4.5,10.8,0.417,1.6,3.9,0.41,2.9,6.9,0.42,0.491,3.0,3.4,0.882,0.6,2.6,3.2,6.4,0.6,0.1,2.5,1.9,13.6,15.1,0.553,0.361,0.315,1.7,8.2,4.8,31.5,0.9,0.2,16.9,18.5,0.6,0.0,0.6,0.082,2.9,-1.2,1.7,0.3,2001
3811,Rasho Nesterović,C,24,MIN,4,2,12.3,1.3,3.3,0.385,0.0,0.0,0.0,1.3,3.3,0.385,0.385,0.0,0.0,0.0,1.3,1.8,3.0,0.8,0.3,0.8,0.8,2.3,2.5,8.0,0.385,0.0,0.0,11.1,16.5,13.7,11.4,1.1,4.9,18.8,15.4,-0.1,0.1,0.0,0.009,-4.2,1.4,-2.8,0.0,2001
3812,Dirk Nowitzki,PF,22,DAL,10,10,39.9,6.9,16.3,0.423,1.3,4.6,0.283,5.6,11.7,0.479,0.463,8.3,9.4,0.883,1.4,6.7,8.1,1.4,1.1,0.8,1.4,3.7,23.4,22.3,0.573,0.282,0.577,3.7,19.5,11.3,7.0,1.5,1.5,6.4,25.3,1.4,0.3,1.7,0.206,5.3,1.0,6.3,0.8,2001
3813,Jermaine O'Neal,C,22,IND,4,4,39.3,4.3,9.8,0.436,0.0,0.3,0.0,4.3,9.5,0.447,0.436,1.3,2.5,0.5,3.0,9.5,12.5,1.8,0.0,2.5,1.8,3.3,9.8,12.1,0.449,0.026,0.256,8.2,27.3,17.6,7.8,0.0,4.4,13.9,15.0,-0.1,0.2,0.2,0.046,-1.6,0.8,-0.8,0.0,2001
3814,Shaquille O'Neal*,C,28,LAL,16,16,42.3,11.9,21.5,0.555,0.0,0.0,0.0,11.9,21.5,0.555,0.555,6.6,12.5,0.525,5.7,9.8,15.4,3.2,0.4,2.4,3.6,3.4,30.4,28.7,0.564,0.0,0.581,15.0,24.4,19.8,14.8,0.5,4.1,11.7,32.0,2.3,1.4,3.7,0.26,6.9,-0.5,6.5,1.4,2001
3815,Charles Oakley,PF,37,TOR,12,12,32.6,3.9,9.0,0.435,0.3,0.7,0.375,3.7,8.3,0.44,0.449,1.2,1.4,0.824,1.7,4.7,6.3,1.8,1.0,0.6,1.8,2.4,9.3,10.9,0.481,0.074,0.157,6.0,18.3,11.9,8.7,1.7,1.3,16.0,16.5,-0.1,0.4,0.3,0.04,-1.8,0.0,-1.8,0.0,2001
3816,Kevin Ollie,PG,28,PHI,23,0,5.3,0.4,1.2,0.37,0.0,0.0,0.0,0.4,1.2,0.37,0.37,0.6,0.6,0.929,0.1,0.3,0.4,1.0,0.0,0.0,0.3,0.5,1.4,10.0,0.498,0.0,0.519,1.8,6.6,4.2,29.9,0.0,0.0,19.4,15.4,0.1,0.0,0.1,0.042,-2.1,-1.9,-4.0,-0.1,2001
3817,Greg Ostertag,C,27,UTA,5,0,12.8,0.8,2.2,0.364,0.0,0.0,0.0,0.8,2.2,0.364,0.364,0.0,0.8,0.0,1.2,2.4,3.6,0.2,0.0,0.4,0.4,2.0,1.6,3.7,0.313,0.0,0.364,10.8,23.0,16.7,2.5,0.0,2.8,13.6,10.9,-0.1,0.0,-0.1,-0.041,-4.4,-1.4,-5.8,-0.1,2001
3818,Bo Outlaw,PF,29,ORL,4,4,33.5,4.0,6.5,0.615,0.0,0.0,0.0,4.0,6.5,0.615,0.615,0.5,2.8,0.182,2.8,7.8,10.5,2.3,1.3,1.5,2.3,3.8,8.5,14.0,0.551,0.0,0.423,8.2,23.9,15.9,10.0,1.9,3.1,22.6,13.1,0.0,0.1,0.1,0.044,-1.8,1.2,-0.6,0.0,2001
3819,Anthony Peeler,SG,31,MIN,4,4,34.3,3.5,13.3,0.264,1.5,4.3,0.353,2.0,9.0,0.222,0.321,0.0,0.0,0.0,0.8,2.8,3.5,1.8,1.8,0.3,1.5,2.5,8.5,3.8,0.321,0.321,0.0,2.4,9.3,5.7,9.5,2.8,0.6,10.2,20.3,-0.5,0.2,-0.3,-0.095,-3.9,-0.5,-4.5,-0.1,2001
3820,Will Perdue,C,35,POR,3,0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.3,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,22.0,22.5,22.2,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,-0.142,-1.6,-8.4,-10.0,0.0,2001
3821,Sam Perkins,PF,39,IND,3,0,6.3,0.7,2.7,0.25,0.3,1.3,0.25,0.3,1.3,0.25,0.313,0.0,0.0,0.0,0.3,1.0,1.3,0.0,0.0,0.0,0.0,1.0,1.7,1.5,0.313,0.5,0.0,5.7,17.8,11.6,0.0,0.0,0.0,0.0,19.6,0.0,0.0,0.0,-0.092,-5.3,-1.8,-7.1,0.0,2001
3822,Elliot Perry,PG,31,PHO,2,0,8.5,3.0,5.0,0.6,0.0,0.5,0.0,3.0,4.5,0.667,0.6,0.5,0.5,1.0,0.5,1.5,2.0,2.0,1.0,0.0,0.0,0.0,6.5,41.5,0.623,0.1,0.1,5.8,18.1,11.8,66.2,5.9,0.0,0.0,26.0,0.1,0.0,0.2,0.446,13.3,9.3,22.6,0.1,2001
3823,Morris Peterson,SG,23,TOR,8,3,13.8,2.3,4.4,0.514,0.5,1.1,0.444,1.8,3.3,0.538,0.571,0.4,0.5,0.75,0.3,1.3,1.5,1.9,0.8,0.0,0.8,1.3,5.4,17.3,0.585,0.257,0.114,2.2,11.6,6.7,23.9,3.0,0.0,14.0,18.2,0.2,0.1,0.3,0.142,1.7,1.5,3.1,0.1,2001
3824,Scottie Pippen*,SF,35,POR,3,3,39.0,5.3,12.7,0.421,1.0,5.7,0.176,4.3,7.0,0.619,0.461,2.0,3.0,0.667,0.7,5.0,5.7,2.3,2.7,0.7,4.0,4.7,13.7,9.8,0.489,0.447,0.237,1.9,14.4,8.1,11.3,3.6,1.2,22.2,21.5,-0.2,0.1,-0.2,-0.063,-3.4,1.6,-1.8,0.0,2001
3825,Scot Pollard,C,25,SAC,8,0,17.6,2.4,3.8,0.633,0.0,0.0,0.0,2.4,3.8,0.633,0.633,1.3,2.1,0.588,2.9,4.0,6.9,0.3,0.1,0.9,0.8,3.8,6.0,17.0,0.64,0.0,0.567,16.6,23.4,20.0,2.4,0.4,3.4,13.8,12.8,0.4,0.2,0.6,0.211,0.3,1.3,1.5,0.1,2001
3826,Olden Polynice,C,36,UTA,5,5,20.0,3.2,6.0,0.533,0.0,0.2,0.0,3.2,5.8,0.552,0.533,1.4,2.0,0.7,3.2,0.6,3.8,0.2,0.2,0.4,1.2,2.4,7.8,14.3,0.567,0.033,0.333,18.5,3.7,11.3,1.9,0.6,1.8,14.9,19.1,0.2,0.0,0.2,0.075,-0.2,-2.3,-2.5,0.0,2001
3827,Mark Pope,PF,28,MIL,6,3,7.7,0.8,1.7,0.5,0.0,0.2,0.0,0.8,1.5,0.556,0.5,0.0,0.0,0.0,0.8,1.2,2.0,0.3,0.3,0.0,0.0,1.0,1.7,13.6,0.5,0.1,0.0,12.4,15.8,14.2,7.1,2.4,0.0,0.0,10.1,0.1,0.0,0.1,0.154,-0.1,1.3,1.2,0.0,2001
3828,Terry Porter,PG,37,SAS,13,13,25.1,3.0,6.6,0.453,1.0,3.0,0.333,2.0,3.6,0.553,0.529,1.3,1.7,0.773,0.1,1.8,1.8,3.4,0.8,0.0,1.7,1.2,8.3,12.9,0.564,0.453,0.256,0.3,7.3,4.0,23.4,1.8,0.0,18.7,17.0,0.3,0.3,0.6,0.082,0.9,0.9,1.8,0.3,2001
3829,Joel Przybilla,C,21,MIL,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,-3.7,-1.8,-5.5,0.0,2001
3830,Eldridge Recasner,PG,33,CHH,2,0,4.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5,2.0,0.75,0.0,0.5,0.5,1.0,0.0,0.0,0.5,0.0,1.5,13.6,0.543,0.0,4.0,0.0,13.2,6.3,31.5,0.0,0.0,26.6,19.3,0.0,0.0,0.0,0.073,0.4,0.1,0.5,0.0,2001
